5,1123,380.455475,255.948395,380.455490,255.948691,69
5,1124,400.961914,291.372955,400.961913,291.373216,69
5,1125,400.880798,220.477020,400.880808,220.477339,69
5,1126,400.880798,220.477020,400.880808,220.477339,69
5,1127,400.961914,291.372955,400.961913,291.373216,69
5,1128,431.640472,273.613861,431.640456,273.614154,69
5,1129,370.202271,238.236115,370.202292,238.236428,69
5,1130,431.599915,238.165894,431.599904,238.166202,69
5,1131,370.242828,273.684082,370.242845,273.684353,69
5,1132,421.427795,291.349548,421.427784,291.349816,69
5,1133,380.414948,220.500427,380.414965,220.500752,69
5,1134,421.346710,220.453613,421.346706,220.453939,69
5,1135,380.496033,291.396362,380.496043,291.396616,69
5,1136,441.853119,255.878174,441.853102,255.878465,69
5,1137,359.989594,255.971802,359.989620,255.972091,69
5,1138,411.215118,309.085236,411.215111,309.085479,69
5,1139,390.627594,202.764755,390.627610,202.765090,69
5,1140,411.093506,202.741333,411.093508,202.741677,69
5,1141,390.749207,309.108643,390.749214,309.108905,69
5,1142,452.106354,273.590454,452.106327,273.590727,69
5,1143,349.736359,238.259537,349.736395,238.259841,69
5,1144,452.065826,238.142487,452.065801,238.142802,69
5,1145,349.776886,273.707489,349.776947,273.707780,69
5,1146,441.893677,291.326141,441.893654,291.326416,69
5,1147,359.949036,220.523834,359.949067,220.524166,69
5,1148,441.812592,220.430222,441.812576,220.430539,69
5,1149,360.030121,291.419769,360.030145,291.420043,69
5,1150,431.681000,309.061829,431.680982,309.062079,69
5,1151,370.161713,202.788147,370.161740,202.788490,69
5,1152,431.559357,202.717941,431.559351,202.718277,69
5,1153,370.283325,309.132050,370.283370,309.132305,69
5,1154,462.319031,255.854767,462.318999,255.855065,69
5,1155,339.523682,255.995224,339.523722,255.995517,69
5,1156,401.002472,326.820923,401.002466,326.821168,69
5,1157,400.840271,185.029068,400.840283,185.029414,69
5,1158,400.840271,185.029068,400.840283,185.029414,69
5,1159,401.002472,326.820923,401.002466,326.821168,69
5,1160,462.359589,291.302734,462.359552,291.302990,69
5,1161,339.483124,220.547241,339.483170,220.547565,69
5,1162,462.278503,220.406799,462.278447,220.407126,69
5,1163,472.572235,273.567047,472.572197,273.567327,69
5,1164,472.531708,238.119095,472.531645,238.119402,69
5,1165,452.146881,309.038422,452.146852,309.038679,69
5,1166,349.695801,202.811569,349.695842,202.811903,69
5,1167,452.025269,202.694519,452.025249,202.694864,69
5,1168,421.468323,326.797516,421.468309,326.797741,69
5,1169,380.374390,185.052460,380.374412,185.052814,69
5,1170,421.306152,185.005646,421.306153,185.006001,69
5,1171,441.772064,184.982239,441.772051,184.982588,69
5,1172,482.784943,255.831375,482.784870,255.831665,69
5,1173,423.830048,256.041168,423.830064,256.041492,38
5,1174,433.992157,273.596039,433.992148,273.596338,38
5,1175,413.667999,238.486374,413.668006,238.486700,38
5,1176,433.951965,238.463150,433.951956,238.463482,38
5,1177,413.708160,273.619232,413.708171,273.619530,38
5,1178,444.114014,256.017975,444.114013,256.018301,38
5,1179,403.546082,256.064392,403.546114,256.064711,38
5,1180,423.870239,291.174072,423.870256,291.174348,38
5,1181,423.789886,220.908310,423.789898,220.908663,38
5,1182,423.789886,220.908310,423.789898,220.908663,38
5,1183,423.870239,291.174072,423.870256,291.174348,38
5,1184,454.276123,273.572815,454.276098,273.573119,38
5,1185,393.384033,238.509567,393.384056,238.509892,38
5,1186,454.235962,238.439957,454.235932,238.440290,38
5,1187,393.424194,273.642426,393.424221,273.642721,38
5,1188,444.154205,291.150879,444.154205,291.151157,38
5,1189,403.505890,220.931503,403.505922,220.931855,38
5,1190,444.073853,220.885132,444.073848,220.885471,38
5,1191,403.586273,291.197266,403.586306,291.197540,38
5,1192,464.398010,255.994797,464.397990,255.995109,38
5,1193,383.262115,256.087585,383.262164,256.087903,38
5,1194,434.032318,308.728912,434.032313,308.729167,38
5,1195,413.627838,203.353485,413.627841,203.353844,38
5,1196,433.911774,203.330292,433.911764,203.330653,38
5,1197,413.748352,308.752075,413.748363,308.752359,38
5,1198,474.560089,273.549622,474.560048,273.549928,38
5,1199,373.100067,238.532745,373.100106,238.533084,38
5,1200,474.519897,238.416763,474.519856,238.417098,38
5,1201,373.140259,273.665619,373.140298,273.665913,38
5,1202,464.438202,291.127655,464.438182,291.127938,38
5,1203,383.221954,220.954712,383.221999,220.955060,38
5,1204,464.357819,220.861923,464.357798,220.862266,38
5,1205,383.302307,291.220459,383.302356,291.220732,38
5,1206,454.316284,308.705719,454.316263,308.705975,38
5,1207,393.343842,203.376694,393.343864,203.377049,38
5,1208,454.195770,203.307083,454.195741,203.307447,38
5,1209,393.464355,308.775299,393.464387,308.775577,38
5,1210,484.681976,255.971603,484.681940,255.971917,38
5,1211,362.978149,256.110779,362.978214,256.111094,38
5,1212,423.910431,326.306915,423.910421,326.307178,38
5,1213,423.749695,185.775436,423.749706,185.775820,38
5,1214,423.749695,185.775436,423.749706,185.775820,38
5,1215,423.910431,326.306915,423.910421,326.307178,38
5,1216,484.722168,291.104462,484.722132,291.104746,38
5,1217,484.641815,220.838715,484.641775,220.839061,38
5,1218,494.844086,273.526428,494.844024,273.526736,38
5,1219,494.803894,238.393555,494.803832,238.393893,38
5,1220,474.600281,308.682526,474.600240,308.682784,38
5,1221,474.479736,203.283890,474.479690,203.284256,38
5,1222,403.465729,185.798645,403.465756,185.799026,38
5,1223,444.033691,185.752243,444.033683,185.752615,38
5,1224,457.265381,236.744583,457.265390,236.744780,92
5,1225,468.019867,255.322800,468.019861,255.322986,92
5,1226,446.510895,218.166382,446.510890,218.166574,92
5,1227,467.977325,218.141815,467.977326,218.142016,92
5,1228,446.553406,255.347336,446.553397,255.347529,92
5,1229,478.731812,236.720047,478.731797,236.720236,92
5,1230,435.798920,236.769135,435.798925,236.769324,92
5,1231,457.307892,273.925568,457.307896,273.925735,92
5,1232,457.222870,199.563614,457.222855,199.563811,92
5,1233,457.222870,199.563614,457.222855,199.563811,92
5,1234,457.307892,273.925568,457.307896,273.925735,92
5,1235,489.486298,255.298248,489.486297,255.298442,92
5,1236,425.044434,218.190918,425.044454,218.191118,92
5,1237,489.443787,218.117264,489.443790,218.117458,92
5,1238,425.086945,255.371887,425.086961,255.372073,92
5,1239,478.774353,273.901001,478.774332,273.901191,92
5,1240,435.756378,199.588165,435.756390,199.588369,92
5,1241,478.689301,199.539062,478.689291,199.539267,92
5,1242,435.841461,273.950134,435.841460,273.950307,92
5,1243,500.198273,236.695480,500.198261,236.695678,92
5,1244,414.332489,236.793701,414.332489,236.793896,92
5,1245,468.062408,292.503754,468.062396,292.503941,92
5,1246,446.468384,180.985382,446.468383,180.985591,92
5,1247,467.934814,180.960846,467.934819,180.961047,92
5,1248,446.595917,292.528320,446.595932,292.528513,92
5,1249,510.952759,255.273712,510.952733,255.273898,92
5,1250,403.577972,218.215469,403.577990,218.215662,92
5,1251,510.910217,218.092712,510.910198,218.092915,92
5,1252,403.620514,255.396454,403.620525,255.396645,92
5,1253,500.240814,273.876465,500.240797,273.876647,92
5,1254,414.289978,199.612717,414.289983,199.612912,92
5,1255,500.155731,199.514511,500.155726,199.514709,92
5,1256,414.375000,273.974670,414.374996,273.974851,92
5,1257,489.528839,292.479218,489.528832,292.479397,92
5,1258,425.001923,181.009949,425.001919,181.010149,92
5,1259,489.401276,180.936279,489.401255,180.936489,92
5,1260,425.129486,292.552887,425.129496,292.553056,92
5,1261,521.664734,236.670929,521.664726,236.671120,92
5,1262,392.866028,236.818253,392.866054,236.818439,92
5,1263,457.350403,311.106537,457.350403,311.106718,92
5,1264,457.180328,162.382629,457.180320,162.382841,92
5,1265,457.180328,162.382629,457.180320,162.382841,92
5,1266,457.350403,311.106537,457.350403,311.106718,92
5,1267,521.707214,273.851929,521.707204,273.852104,92
5,1268,392.823517,199.637268,392.823518,199.637470,92
5,1269,521.622192,199.489944,521.622191,199.490151,92
5,1270,392.908539,273.999207,392.908560,273.999395,92
5,1271,532.419189,255.249146,532.419197,255.249326,92
5,1272,382.111572,218.240021,382.111582,218.240220,92
5,1273,532.376709,218.068161,532.376662,218.068357,92
5,1274,382.154083,255.421005,382.154089,255.421189,92
5,1275,510.995270,292.454681,510.995268,292.454853,92
5,1276,403.535461,181.034500,403.535483,181.034707,92
5,1277,510.867737,180.911743,510.867719,180.911945,92
5,1278,403.663055,292.577423,403.663060,292.577600,92
5,1279,478.816864,311.082001,478.816867,311.082175,92
5,1280,435.713867,162.407196,435.713855,162.407399,92
5,1281,478.646759,162.358093,478.646755,162.358298,92
5,1282,435.883972,311.131104,435.883967,311.131262,92
5,1283,500.283356,311.057434,500.283332,311.057603,92
5,1284,414.247437,162.431732,414.247448,162.431943,92
5,1285,500.113220,162.333527,500.113220,162.333740,92
5,1286,414.417511,311.155640,414.417531,311.155806,92
5,1287,543.131165,236.646393,543.131133,236.646576,92
5,1288,371.399597,236.842789,371.399618,236.842983,92
5,1289,468.104950,329.684753,468.104931,329.684924,92
5,1290,446.425842,143.804413,446.425848,143.804622,92
5,1291,467.892303,143.779861,467.892312,143.780078,92
5,1292,446.638458,329.709290,446.638467,329.709468,92
5,1293,543.173706,273.827362,543.173668,273.827532,92
5,1294,371.357056,199.661819,371.357083,199.662014,92
5,1295,543.088684,199.465408,543.088655,199.465607,92
5,1296,371.442139,274.023743,371.442153,274.023938,92
5,1297,532.461731,292.430145,532.461732,292.430309,92
5,1298,382.069031,181.059052,382.069047,181.059250,92
5,1299,532.334167,180.887177,532.334127,180.887387,92
5,1300,382.196594,292.601959,382.196624,292.602144,92
5,1301,553.885681,255.224594,553.885661,255.224782,92
5,1302,360.645111,218.264587,360.645118,218.264778,92
5,1303,553.843140,218.043610,553.843126,218.043799,92
5,1304,360.687622,255.445541,360.687653,255.445733,92
5,1305,521.749756,311.032898,521.749739,311.033059,92
5,1306,392.780975,162.456299,392.780983,162.456501,92
5,1307,521.579651,162.308975,521.579656,162.309182,92
5,1308,392.951050,311.180206,392.951067,311.180378,92
5,1309,489.571350,329.660217,489.571339,329.660380,92
5,1310,424.959381,143.828964,424.959384,143.829179,92
5,1311,489.358734,143.755310,489.358720,143.755520,92
5,1312,425.171997,329.733856,425.172003,329.734012,92
5,1313,511.037811,329.635651,511.037803,329.635808,92
5,1314,403.492950,143.853531,403.492976,143.853737,92
5,1315,510.825195,143.730759,510.825184,143.730976,92
5,1316,403.705597,329.758423,403.705595,329.758584,92
5,1317,564.597656,236.621841,564.597598,236.622033,92
5,1318,349.933136,236.867355,349.933153,236.867541,92
5,1319,457.392944,348.287506,457.392938,348.287673,92
5,1320,457.137787,125.201637,457.137785,125.201858,92
5,1321,457.137787,125.201637,457.137785,125.201858,92
5,1322,457.392944,348.287506,457.392938,348.287673,92
5,1323,553.928162,292.405548,553.928140,292.405737,92
5,1324,360.602570,181.083603,360.602583,181.083808,92
5,1325,553.800598,180.862640,553.800591,180.862844,92
5,1326,360.730133,292.626526,360.730160,292.626716,92
5,1327,564.640137,273.802795,564.640133,273.802988,92
5,1328,349.890594,199.686371,349.890618,199.686572,92
5,1329,564.555115,199.440857,564.555063,199.441049,92
5,1330,349.975677,274.048340,349.975688,274.048510,92
5,1331,543.216248,311.008331,543.216203,311.008515,92
5,1332,371.314545,162.480835,371.314576,162.481045,92
5,1333,543.046143,162.284424,543.046120,162.284638,92
5,1334,371.484650,311.204742,371.484659,311.204922,92
5,1335,478.859406,348.262970,478.859402,348.263130,92
5,1336,435.671356,125.226196,435.671349,125.226416,92
5,1337,478.604248,125.177094,478.604249,125.177314,92
5,1338,435.926514,348.312073,435.926502,348.312245,92
5,1339,575.352112,255.200058,575.352069,255.200238,92
5,1340,339.178619,218.289124,339.178654,218.289321,92
5,1341,575.309570,218.019058,575.309534,218.019255,92
5,1342,339.221161,255.470123,339.221189,255.470305,92
5,1343,532.504272,329.611084,532.504267,329.611264,92
5,1344,382.026489,143.878067,382.026512,143.878281,92
5,1345,532.291626,143.706207,532.291592,143.706418,92
5,1346,382.239105,329.782959,382.239131,329.783127,92
5,1347,500.325867,348.238434,500.325838,348.238586,92
5,1348,414.204895,125.250740,414.204913,125.250960,92
5,1349,500.070709,125.152542,500.070685,125.152756,92
5,1350,414.460052,348.336639,414.460066,348.336789,92
5,1351,521.792297,348.213837,521.792274,348.214014,92
5,1352,392.738434,125.275299,392.738448,125.275518,92
5,1353,392.993591,348.361176,392.993602,348.361333,92
5,1354,328.466675,236.891907,328.466717,236.892099,92
5,1355,468.147430,366.865723,468.147438,366.865879,92
5,1356,446.681000,366.890289,446.681002,366.890451,92
5,1357,339.136078,181.108154,339.136119,181.108352,92
5,1358,339.263672,292.651093,339.263696,292.651260,92
5,1359,349.848083,162.505402,349.848112,162.505603,92
5,1360,350.018158,311.229279,350.018195,311.229465,92
5,1361,328.424164,199.710922,328.424182,199.711116,92
5,1362,328.509216,274.072876,328.509252,274.073054,92
5,1363,360.772675,329.807495,360.772695,329.807671,92
5,1364,489.613892,366.841187,489.613874,366.841335,92
5,1365,425.214539,366.914825,425.214538,366.914995,92
5,1366,977.669678,619.043762,977.646604,619.061671,40
5,1367,971.803772,629.230774,971.798660,629.217446,40
5,1368,965.914490,619.057190,965.927463,619.075055,40
5,1369,387.925964,76.247887,387.925951,76.248021,46
5,1370,398.953888,95.298454,398.953872,95.298585,46
5,1371,376.898071,57.197376,376.898060,57.197515,46
5,1372,398.910248,57.172211,398.910255,57.172347,46
5,1373,376.941650,95.323624,376.941647,95.323753,46
5,1374,409.938141,76.222717,409.938147,76.222853,46
5,1375,365.913757,76.273087,365.913756,76.273218,46
5,1376,387.969543,114.374161,387.969539,114.374289,46
5,1377,387.882355,38.121613,387.882364,38.121753,46
5,1378,387.882355,38.121613,387.882364,38.121753,46
5,1379,387.969543,114.374161,387.969539,114.374289,46
5,1380,420.966034,95.273270,420.966039,95.273403,46
5,1381,354.885864,57.222546,354.885864,57.222682,46
5,1382,420.922455,57.147015,420.922451,57.147150,46
5,1383,354.929443,95.348801,354.929451,95.348935,46
5,1384,409.981781,114.348976,409.981763,114.349106,46
5,1385,365.870178,38.146812,365.870168,38.146950,46
5,1386,409.894562,38.096447,409.894559,38.096586,46
5,1387,365.957367,114.399323,365.957372,114.399456,46
5,1388,431.950378,76.197548,431.950372,76.197685,46
5,1389,343.901520,76.298248,343.901531,76.298386,46
5,1390,398.997498,133.424713,398.997488,133.424838,46
5,1391,376.854462,19.071106,376.854472,19.071247,46
5,1392,398.866638,19.045938,398.866639,19.046079,46
5,1393,376.985260,133.449875,376.985264,133.450006,46
5,1394,442.978271,95.248085,442.978263,95.248221,46
5,1395,332.873627,57.247742,332.873639,57.247879,46
5,1396,442.934662,57.121845,442.934647,57.121982,46
5,1397,332.917236,95.373970,332.917227,95.374103,46
5,1398,431.993958,114.323807,431.993959,114.323939,46
5,1399,343.857941,38.171978,343.857943,38.172118,46
5,1400,431.906769,38.071278,431.906755,38.071418,46
5,1401,343.945129,114.424507,343.945147,114.424639,46
5,1402,421.009674,133.399521,421.009655,133.399656,46
5,1403,354.842255,19.096273,354.842248,19.096415,46
5,1404,420.878876,19.020741,420.878864,19.020882,46
5,1405,354.973053,133.475067,354.973068,133.475189,46
5,1406,453.962585,76.172386,453.962567,76.172518,46
5,1407,321.889343,76.323418,321.889335,76.323553,46
5,1408,388.013153,152.500427,388.013155,152.500556,46
5,1409,388.013153,152.500427,388.013155,152.500556,46
5,1410,454.006165,114.298630,454.006155,114.298756,46
5,1411,321.845734,38.197147,321.845748,38.197286,46
5,1412,453.918976,38.046112,453.918980,38.046250,46
5,1413,321.932953,114.449677,321.932952,114.449806,46
5,1414,464.990509,95.222923,464.990488,95.223053,46
5,1415,310.861450,57.272911,310.861473,57.273047,46
5,1416,464.946869,57.096676,464.946871,57.096814,46
5,1417,310.905060,95.399155,310.905060,95.399285,46
5,1418,443.021881,133.374344,443.021880,133.374474,46
5,1419,332.830017,19.121469,332.830023,19.121611,46
5,1420,442.891052,18.995573,442.891059,18.995715,46
5,1421,332.960846,133.500229,332.960843,133.500356,46
5,1422,410.025391,152.475250,410.025380,152.475374,46
5,1423,365.826538,0.020568,365.826552,0.020711,46
5,1424,366.000977,152.525604,366.000988,152.525724,46
5,1425,432.037567,152.450073,432.037547,152.450206,46
5,1426,343.814331,0.045736,343.814327,0.045879,46
5,1427,343.988770,152.550781,343.988764,152.550906,46
5,1428,475.974762,76.147186,475.974763,76.147321,46
5,1429,299.877136,76.348618,299.877140,76.348750,46
5,1430,399.041077,171.550964,399.041076,171.551092,46
5,1431,377.028870,171.576141,377.028880,171.576259,46
5,1432,476.018402,114.273460,476.018379,114.273588,46
5,1433,299.833557,38.222343,299.833552,38.222482,46
5,1434,475.931152,38.020916,475.931147,38.021053,46
5,1435,299.920746,114.474861,299.920756,114.474989,46
5,1436,465.034119,133.349182,465.034104,133.349306,46
5,1437,310.817841,19.146639,310.817856,19.146779,46
5,1438,464.903259,18.970406,464.903255,18.970547,46
5,1439,310.948669,133.525406,310.948677,133.525539,46
5,1440,487.002655,95.197739,487.002655,95.197871,46
5,1441,288.849243,57.298077,288.849248,57.298215,46
5,1442,486.959076,57.071510,486.959067,57.071647,46
5,1443,288.892822,95.424324,288.892835,95.424453,46
5,1444,454.049774,152.424896,454.049771,152.425024,46
5,1445,321.802124,0.070904,321.802131,0.071047,46
5,1446,321.976562,152.575943,321.976568,152.576074,46
5,1447,421.053284,171.525787,421.053271,171.525909,46
5,1448,355.016663,171.601318,355.016655,171.601442,46
5,1449,443.065491,171.500610,443.065496,171.500727,46
5,1450,333.004425,171.626480,333.004431,171.626609,46
5,1451,497.987000,76.122017,497.986988,76.122153,46
5,1452,277.864929,76.373787,277.864944,76.373918,46
5,1453,388.056763,190.626694,388.056772,190.626809,46
5,1454,388.056763,190.626694,388.056772,190.626809,46
5,1455,487.046295,133.323990,487.046271,133.324124,46
5,1456,288.805634,19.171806,288.805632,19.171947,46
5,1457,486.915497,18.945238,486.915480,18.945379,46
5,1458,288.936432,133.550583,288.936452,133.550706,46
5,1459,498.030579,114.248276,498.030575,114.248406,46
5,1460,277.821350,38.247513,277.821356,38.247650,46
5,1461,497.943390,37.995747,497.943371,37.995885,46
5,1462,277.908539,114.500038,277.908560,114.500171,46
5,1463,476.061981,152.399734,476.061967,152.399856,46
5,1464,299.789917,0.096100,299.789936,0.096244,46
5,1465,299.964355,152.601135,299.964372,152.601256,46
5,1466,410.069000,190.601501,410.068996,190.601627,46
5,1467,365.826538,0.020568,365.826552,0.020711,46
5,1468,366.044586,190.651855,366.044576,190.651977,46
5,1469,509.014893,95.172569,509.014879,95.172703,46
5,1470,266.837036,57.323246,266.837052,57.323382,46
5,1471,508.971283,57.046314,508.971263,57.046450,46
5,1472,266.880615,95.449501,266.880640,95.449636,46
5,1473,465.077698,171.475433,465.077692,171.475559,46
5,1474,310.992249,171.651672,310.992264,171.651792,46
5,1475,432.081177,190.576340,432.081163,190.576459,46
5,1476,343.814331,0.045736,343.814327,0.045879,46
5,1477,344.032349,190.677032,344.032351,190.677159,46
5,1478,454.093384,190.551163,454.093388,190.551277,46
5,1479,321.802124,0.070904,321.802131,0.071047,46
5,1480,322.020142,190.702209,322.020156,190.702327,46
5,1481,519.999146,76.096848,519.999154,76.096985,46
5,1482,255.852707,76.398949,255.852719,76.399086,46
5,1483,399.084656,209.677216,399.084663,209.677330,46
5,1484,377.072510,209.702393,377.072496,209.702513,46
5,1485,509.058502,133.298828,509.058496,133.298956,46
5,1486,266.793427,19.196974,266.793436,19.197115,46
5,1487,508.927673,18.920040,508.927646,18.920182,46
5,1488,266.924255,133.575760,266.924256,133.575889,46
5,1489,498.074219,152.374542,498.074192,152.374674,46
5,1490,277.777740,0.121268,277.777740,0.121412,46
5,1491,277.952179,152.626312,277.952177,152.626439,46
5,1492,520.042786,114.223091,520.042771,114.223224,46
5,1493,255.809113,38.272678,255.809132,38.272818,46
5,1494,519.955566,37.970577,519.955538,37.970718,46
5,1495,255.896317,114.525208,255.896336,114.525339,46
5,1496,487.089905,171.450256,487.089887,171.450377,46
5,1497,288.980042,171.676834,288.980039,171.676960,46
5,1498,421.096893,209.652039,421.096888,209.652162,46
5,1499,355.060272,209.727570,355.060272,209.727695,46
5,1500,531.027100,95.147385,531.027104,95.147521,46
5,1501,244.824814,57.348442,244.824828,57.348579,46
5,1502,530.983521,57.021145,530.983487,57.021282,46
5,1503,244.868408,95.474670,244.868415,95.474803,46
5,1504,476.105591,190.525986,476.105583,190.526109,46
5,1505,299.789917,0.096100,299.789936,0.096244,46
5,1506,300.007965,190.727386,300.007960,190.727509,46
5,1507,443.109100,209.626877,443.109084,209.626995,46
5,1508,333.048035,209.752747,333.048047,209.752863,46
5,1509,388.100403,228.752945,388.100388,228.753062,46
5,1510,388.100403,228.752945,388.100388,228.753062,46
5,1511,520.086426,152.349365,520.086387,152.349492,46
5,1512,255.765503,0.146436,255.765515,0.146579,46
5,1513,255.939941,152.651474,255.939952,152.651606,46
5,1514,531.070679,133.273651,531.070662,133.273774,46
5,1515,244.781189,19.222170,244.781211,19.222312,46
5,1516,530.939880,18.894873,530.939871,18.895014,46
5,1517,244.912018,133.600922,244.912032,133.601056,46
5,1518,509.102142,171.425079,509.102112,171.425209,46
5,1519,266.967834,171.702011,266.967844,171.702142,46
5,1520,465.121277,209.601700,465.121279,209.601812,46
5,1521,311.035889,209.777908,311.035880,209.778030,46
5,1522,410.112579,228.727783,410.112584,228.727895,46
5,1523,365.826538,0.020568,365.826552,0.020711,46
5,1524,366.088196,228.778107,366.088192,228.778230,46
5,1525,542.011414,76.071655,542.011379,76.071789,46
5,1526,233.840515,76.424118,233.840524,76.424253,46
5,1527,542.054993,114.197929,542.054995,114.198056,46
5,1528,233.796921,38.297848,233.796936,38.297986,46
5,1529,541.967773,37.945381,541.967763,37.945521,46
5,1530,233.884125,114.550392,233.884140,114.550521,46
5,1531,498.117798,190.500809,498.117779,190.500927,46
5,1532,277.777740,0.121268,277.777740,0.121412,46
5,1533,277.995758,190.752563,277.995764,190.752692,46
5,1534,432.124786,228.702576,432.124779,228.702698,46
5,1535,343.814331,0.045736,343.814327,0.045879,46
5,1536,344.075958,228.803299,344.075968,228.803412,46
5,1537,553.039307,95.122223,553.039271,95.122353,46
5,1538,222.812622,57.373611,222.812632,57.373747,46
5,1539,552.995667,56.995979,552.995654,56.996114,46
5,1540,222.856201,95.499855,222.856219,95.499986,46
5,1541,487.133514,209.576508,487.133504,209.576630,46
5,1542,289.023651,209.803101,289.023656,209.803227,46
5,1543,454.137024,228.677414,454.137004,228.677530,46
5,1544,321.802124,0.070904,321.802131,0.071047,46
5,1545,322.063751,228.828476,322.063772,228.828595,46
5,1546,399.128296,247.803482,399.128280,247.803598,46
5,1547,377.116089,247.828644,377.116084,247.828766,46
5,1548,542.098633,152.324203,542.098612,152.324324,46
5,1549,233.753296,0.171604,233.753320,0.171747,46
5,1550,233.927734,152.676666,233.927756,152.676789,46
5,1551,531.114319,171.399902,531.114279,171.400027,46
5,1552,244.955597,171.727188,244.955619,171.727310,46
5,1553,553.082886,133.248474,553.082887,133.248606,46
5,1554,222.768997,19.247337,222.769016,19.247479,46
5,1555,552.952087,18.869705,552.952096,18.869847,46
5,1556,222.899811,133.626114,222.899836,133.626239,46
5,1557,520.130005,190.475616,520.130004,190.475745,46
5,1558,255.765503,0.146436,255.765515,0.146579,46
5,1559,255.983521,190.777740,255.983540,190.777859,46
5,1560,421.140472,247.778290,421.140475,247.778401,46
5,1561,355.103882,247.853821,355.103888,247.853933,46
5,1562,476.149170,228.652252,476.149171,228.652362,46
5,1563,299.789917,0.096100,299.789936,0.096244,46
5,1564,300.051575,228.853638,300.051576,228.853763,46
5,1565,564.023621,76.046486,564.023604,76.046621,46
5,1566,211.828308,76.449318,211.828328,76.449450,46
5,1567,564.067200,114.172745,564.067162,114.172874,46
5,1568,211.784729,38.323044,211.784740,38.323183,46
5,1569,563.979980,37.920216,563.979987,37.920353,46
5,1570,211.871918,114.575562,211.871944,114.575689,46
5,1571,509.145691,209.551346,509.145671,209.551462,46
5,1572,267.011444,209.828278,267.011460,209.828395,46
5,1573,443.152679,247.753113,443.152671,247.753233,46
5,1574,333.091644,247.879013,333.091664,247.879130,46
5,1575,575.051514,95.097038,575.051495,95.097171,46
5,1576,200.800415,57.398777,200.800436,57.398915,46
5,1577,575.007874,56.970810,575.007879,56.970947,46
5,1578,200.844009,95.525032,200.844024,95.525168,46
5,1579,498.161407,228.627060,498.161395,228.627180,46
5,1580,277.777740,0.121268,277.777740,0.121412,46
5,1581,278.039368,228.878815,278.039381,228.878930,46
5,1582,465.164917,247.727951,465.164896,247.728066,46
5,1583,311.079498,247.904190,311.079497,247.904298,46
5,1584,388.143982,266.879181,388.143976,266.879301,46
5,1585,388.143982,266.879181,388.143976,266.879301,46
5,1586,553.126526,171.374741,553.126503,171.374859,46
5,1587,222.943405,171.752365,222.943423,171.752492,46
5,1588,564.110779,152.299011,564.110779,152.299142,46
5,1589,211.741104,0.196801,211.741124,0.196944,46
5,1590,211.915543,152.701828,211.915561,152.701956,46
5,1591,542.142273,190.450455,542.142228,190.450577,46
5,1592,233.753296,0.171604,233.753320,0.171747,46
5,1593,233.971329,190.802917,233.971344,190.803042,46
5,1594,410.156189,266.854034,410.156171,266.854133,46
5,1595,365.826538,0.020568,365.826552,0.020711,46
5,1596,366.131805,266.904358,366.131809,266.904469,46
5,1597,575.095154,133.223297,575.095112,133.223424,46
5,1598,200.887619,133.651291,200.887640,133.651421,46
5,1599,531.157898,209.526154,531.157895,209.526280,46
5,1600,244.999222,209.853439,244.999236,209.853563,46
5,1601,432.168396,266.828857,432.168396,266.828966,46
5,1602,343.814331,0.045736,343.814327,0.045879,46
5,1603,344.119568,266.929565,344.119584,266.929666,46
5,1604,487.177094,247.702789,487.177091,247.702898,46
5,1605,289.067261,247.929352,289.067272,247.929466,46
5,1606,520.173645,228.601883,520.173620,228.601998,46
5,1607,255.765503,0.146436,255.765515,0.146579,46
5,1608,256.027130,228.903992,256.027156,228.904113,46
5,1609,454.180603,266.803650,454.180592,266.803769,46
5,1610,321.802124,0.070904,321.802131,0.071047,46
5,1611,322.107391,266.954712,322.107388,266.954833,46
5,1612,211.741104,0.196801,211.741124,0.196944,46
5,1613,283.023315,94.719788,283.023298,94.720200,47
5,1614,292.684113,111.408684,292.684110,111.409079,47
5,1615,273.362518,78.030884,273.362512,78.031321,47
5,1616,292.645905,78.008835,292.645900,78.009274,47
5,1617,273.400726,111.430748,273.400722,111.431140,47
5,1618,302.306732,94.697739,302.306712,94.698152,47
5,1619,263.739899,94.741844,263.739910,94.742261,47
5,1620,283.061523,128.119644,283.061508,128.120018,47
5,1621,282.985107,61.319935,282.985114,61.320395,47
5,1622,282.985107,61.319935,282.985114,61.320395,47
5,1623,283.061523,128.119644,283.061508,128.120018,47
5,1624,311.967529,111.386627,311.967498,111.387019,47
5,1625,254.079071,78.052933,254.079099,78.053369,47
5,1626,311.929321,77.986763,311.929288,77.987200,47
5,1627,254.117279,111.452797,254.117308,111.453187,47
5,1628,302.344940,128.097595,302.344921,128.097971,47
5,1629,263.701691,61.341984,263.701726,61.342443,47
5,1630,302.268555,61.297886,302.268528,61.298347,47
5,1631,263.778107,128.141708,263.778120,128.142079,47
5,1632,321.590118,94.675674,321.590074,94.676092,47
5,1633,244.456451,94.763893,244.456497,94.764308,47
5,1634,273.324310,44.631008,273.324328,44.631491,47
5,1635,292.607727,44.608963,292.607716,44.609443,47
5,1636,234.795654,78.074982,234.795711,78.075417,47
5,1637,331.212738,77.964714,331.212676,77.965153,47
5,1638,234.833862,111.474854,234.833920,111.475248,47
5,1639,244.418274,61.364056,244.418313,61.364516,47
5,1640,321.551941,61.275841,321.551890,61.276299,47
