4,47,391.501556,294.377625,390.888377,294.211056,92
4,48,246.066132,258.568176,246.796953,258.731430,92
4,49,391.460388,258.401886,390.848026,258.561189,92
4,50,246.107254,294.543915,246.838104,294.369654,92
4,51,370.772064,330.377136,370.344656,329.881732,92
4,52,266.795593,222.568665,267.328210,223.066388,92
4,53,370.648651,222.449875,370.223151,222.936308,92
4,54,266.919037,330.495880,267.451512,329.986829,92
4,55,339.636749,348.400635,339.492014,347.736233,92
4,56,297.930939,204.545166,298.170758,205.205179,92
4,57,339.472137,204.497650,339.329079,205.151428,92
4,58,298.095520,348.448120,298.334635,347.776645,92
4,59,360.407379,348.376862,360.076875,347.719119,92
4,60,277.160339,204.568924,277.594528,205.228972,92
4,61,360.242767,204.473892,359.914535,205.121215,92
4,62,277.324921,348.471924,277.758720,347.799817,92
4,63,401.866241,276.377869,401.166251,276.374326,92
4,64,235.701416,276.567902,236.530395,276.562257,92
4,65,308.295685,186.545410,308.441227,187.360741,92
4,66,329.066254,186.521637,329.022243,187.332841,92
4,67,401.907410,312.353607,401.211868,312.028003,92
4,68,401.825134,240.402145,401.131381,240.719759,92
4,69,391.542694,330.353363,390.938404,329.865421,92
4,70,391.419220,222.426117,390.817367,222.905091,92
4,71,296.052429,277.255859,296.045388,277.259949,86
4,72,306.346649,295.038971,306.328132,295.023118,86
4,73,285.758179,259.472717,285.763364,259.496830,86
4,74,306.305969,259.449219,306.287817,259.472767,86
4,75,285.798889,295.062500,285.803934,295.046251,86
4,76,316.600189,277.232361,316.570580,277.236295,86
4,77,275.504700,277.279358,275.522030,277.283481,86
4,78,296.093140,312.845612,296.086664,312.810227,86
4,79,296.011719,241.666107,296.005765,241.708143,86
4,80,296.011719,241.666107,296.005765,241.708143,86
4,81,296.093140,312.845612,296.086664,312.810227,86
4,82,326.894379,295.015472,326.854933,295.000384,86
4,83,265.210449,259.496246,265.240018,259.520284,86
4,84,326.853699,259.425720,326.814902,259.448020,86
4,85,265.251129,295.085999,265.280809,295.069719,86
4,86,316.640869,312.822113,316.612512,312.788018,86
4,87,275.463959,241.689590,275.481297,241.732154,86
4,88,316.559479,241.642609,316.532150,241.682962,86
4,89,275.545380,312.869110,275.562670,312.833290,86
4,90,337.147949,277.208862,337.099295,277.212475,86
4,91,254.956909,277.302856,254.998956,277.306859,86
4,92,306.387360,330.628754,306.371064,330.577100,86
4,93,285.717468,223.882980,285.723648,223.940846,86
4,94,306.265259,223.859451,306.250144,223.915650,86
4,95,285.839600,330.652252,285.845319,330.599219,86
4,96,347.442169,294.991974,347.386211,294.978030,86
4,97,244.662659,259.519745,244.716297,259.543130,86
4,98,347.401459,259.402222,347.346489,259.422516,86
4,99,244.703354,295.109467,244.757271,295.093539,86
4,100,337.188629,312.798615,337.141901,312.766755,86
4,101,254.916199,241.713104,254.957206,241.755092,86
4,102,337.107239,241.619095,337.062130,241.656524,86
4,103,254.997604,312.892609,255.038980,312.857194,86
4,104,326.935089,330.605255,326.899479,330.556408,86
4,105,265.169739,223.906464,265.198401,223.964400,86
4,106,326.812988,223.835968,326.779397,223.888757,86
4,107,265.291840,330.675720,265.320722,330.622696,86
4,108,357.695709,277.185333,357.633398,277.188445,86
4,109,234.409164,277.326355,234.474883,277.330134,86
4,110,296.133850,348.435364,296.129717,348.369203,86
4,111,295.971008,206.076340,295.968064,206.144616,86
4,112,295.971008,206.076340,295.968064,206.144616,86
4,113,296.133850,348.435364,296.129717,348.369203,86
4,114,357.736389,312.775116,357.676695,312.746442,86
4,115,234.368439,241.736603,234.432220,241.777037,86
4,116,357.654999,241.595596,357.597559,241.628777,86
4,117,234.449844,312.916138,234.514314,312.881921,86
4,118,367.989929,294.968475,367.923815,294.956037,86
4,119,224.114914,259.543243,224.191025,259.565457,86
4,120,367.949219,259.378723,367.884395,259.396273,86
4,121,224.155609,295.132996,224.232139,295.117727,86
4,122,347.482880,330.581726,347.432430,330.537175,86
4,123,244.621948,223.929962,244.672940,223.986461,86
4,124,347.360748,223.812469,347.313260,223.860044,86
4,125,244.744064,330.699249,244.795794,330.647482,86
4,126,316.681580,348.411865,316.658066,348.348607,86
4,127,275.423248,206.099854,275.440772,206.169402,86
4,128,316.518768,206.052841,316.497458,206.117668,86
4,129,275.586090,348.458893,275.603343,348.391725,86
4,130,337.229340,348.388367,337.190065,348.330002,86
4,131,255.038315,348.482391,255.077410,348.416015,86
4,132,378.243439,277.161835,378.174770,277.164245,86
4,133,295.895721,277.651520,295.891637,277.658905,82
4,134,306.144806,295.356628,306.129068,295.343794,82
4,135,285.646637,259.946411,285.654941,259.973977,82
4,136,306.104279,259.923004,306.089140,259.949890,82
4,137,285.687134,295.380066,285.695200,295.366889,82
4,138,316.353363,277.628143,316.326589,277.635236,82
4,139,275.438110,277.674927,275.458624,277.682408,82
4,140,295.936249,313.085175,295.932617,313.052517,82
4,141,295.855194,242.217896,295.852419,242.263327,82
4,142,295.855194,242.217896,295.852419,242.263327,82
4,143,295.936249,313.085175,295.932617,313.052517,82
4,144,326.602386,295.333252,326.565667,295.321066,82
4,145,265.189026,259.969818,265.221933,259.997399,82
4,146,326.561890,259.899628,326.526104,259.925057,82
4,147,265.229523,295.403442,265.262488,295.390291,82
4,148,316.393860,313.061768,316.368173,313.030368,82
4,149,275.397583,242.241272,275.418196,242.287361,82
4,150,316.312805,242.194504,316.288668,242.238050,82
4,151,275.478607,313.108582,275.499019,313.075507,82
4,152,336.810974,277.604736,336.765219,277.611354,82
4,153,254.980469,277.698334,255.025956,277.705716,82
4,154,306.185333,330.790283,306.171743,330.741030,82
4,155,285.606110,224.512772,285.615625,224.573930,82
4,156,306.063751,224.489349,306.051994,224.548638,82
4,157,285.727692,330.813690,285.736355,330.763053,82
4,158,347.060028,295.309845,347.006921,295.298688,82
4,159,244.731384,259.993195,244.788593,260.020159,82
4,160,347.019531,259.876190,346.967749,259.899406,82
4,161,244.771881,295.426849,244.829400,295.414018,82
4,162,336.851471,313.038361,336.807423,313.009148,82
4,163,254.939926,242.264679,254.984415,242.310253,82
4,164,336.770416,242.171097,336.728671,242.211440,82
4,165,255.020981,313.131958,255.065784,313.099322,82
4,166,326.642914,330.766907,326.609929,330.720433,82
4,167,265.148499,224.536163,265.180596,224.597495,82
4,168,326.521332,224.465958,326.491258,224.521561,82
4,169,265.270081,330.837067,265.302195,330.786434,82
4,170,357.268616,277.581329,357.209443,277.587214,82
4,171,234.522858,277.721710,234.592310,277.728881,82
4,172,295.976776,348.518799,295.975478,348.454673,82
4,173,295.814667,206.784241,295.815244,206.855314,82
4,174,295.814667,206.784241,295.815244,206.855314,82
4,175,295.976776,348.518799,295.975478,348.454673,82
4,176,357.309113,313.014984,357.252282,312.988862,82
4,177,234.482315,242.288086,234.549767,242.332086,82
4,178,357.228088,242.147690,357.174333,242.183442,82
4,179,234.563354,313.155365,234.631591,313.123947,82
4,180,367.517670,295.286438,367.454735,295.276637,82
4,181,367.477142,259.852814,367.415950,259.872951,82
4,182,224.314270,295.450256,224.394718,295.438086,82
4,183,347.100555,330.743500,347.052830,330.701295,82
4,184,346.978973,224.442566,346.935317,224.492572,82
4,185,244.812424,330.860504,244.867742,330.811123,82
4,186,316.434387,348.495422,316.413535,348.434209,82
4,187,275.519165,348.542236,275.539501,348.477077,82
4,188,336.891998,348.472015,336.855395,348.415751,82
4,189,255.061508,348.565613,255.104024,348.501262,82
4,190,377.726196,277.557922,377.661199,277.562855,82
4,191,318.853485,277.279175,318.836029,277.282801,84
4,192,329.644409,295.920349,329.622441,295.916086,84
4,193,308.062561,258.637970,308.050368,258.649648,84
4,194,329.601746,258.613342,329.580311,258.624301,84
4,195,308.105225,295.944977,308.092735,295.940416,84
4,196,340.392700,277.254547,340.366780,277.257897,84
4,197,297.314301,277.303802,297.307098,277.307567,84
4,198,318.896149,314.586151,318.879165,314.574176,84
4,199,318.810822,239.972168,318.794648,239.990063,84
4,200,318.810822,239.972168,318.794648,239.990063,84
4,201,318.896149,314.586151,318.879165,314.574176,84
4,202,351.183624,295.895721,351.154611,295.891979,84
4,203,286.523315,258.662598,286.521642,258.674516,84
4,204,351.140991,258.588684,351.112737,258.598415,84
4,205,286.565979,295.969635,286.564224,295.964992,84
4,206,340.435364,314.561523,340.410310,314.550646,84
4,207,297.271606,239.996796,297.264882,240.015529,84
4,208,340.350037,239.947525,340.326285,239.963734,84
4,209,297.356934,314.610809,297.349849,314.598313,84
4,210,361.931946,277.229889,361.900581,277.232814,84
4,211,275.775085,277.328461,275.778884,277.332237,84
4,212,329.687073,333.227386,329.667012,333.210028,84
4,213,308.019897,221.330948,308.009192,221.354078,84
4,214,329.559082,221.306320,329.540616,221.327618,84
4,215,308.147888,333.252014,308.136290,333.233323,84
4,216,372.722870,295.871063,372.690438,295.868071,84
4,217,264.984131,258.687256,264.993177,258.698969,84
4,218,372.680206,258.564056,372.648807,258.572020,84
4,219,265.026764,295.994263,265.035949,295.989752,84
4,220,361.974609,314.536896,361.944516,314.527717,84
4,221,275.732391,240.021423,275.735893,240.040199,84
4,222,361.889252,239.922882,361.861017,239.936509,84
4,223,275.817719,314.635437,275.821264,314.622975,84
4,224,351.226318,333.202728,351.200237,333.187658,84
4,225,286.480652,221.355606,286.479076,221.379403,84
4,226,351.098297,221.281693,351.074599,221.299929,84
4,227,286.608673,333.276642,286.606809,333.257533,84
4,228,383.471130,277.205261,383.438641,277.207598,84
4,229,254.235840,277.353058,254.250375,277.356771,84
4,230,318.938843,351.893188,318.924150,351.871177,84
4,231,318.768127,202.665131,318.755199,202.689064,84
4,232,318.768127,202.665131,318.755199,202.689064,84
4,233,318.938843,351.893188,318.924150,351.871177,84
4,234,383.513763,314.512299,383.482991,314.505406,84
4,235,254.193161,240.046051,254.206677,240.064147,84
4,236,383.428467,239.898254,383.400075,239.908364,84
4,237,254.278488,314.660065,254.292395,314.648164,84
4,238,394.262085,295.846436,394.231227,295.844422,84
4,239,243.444885,258.711884,243.463997,258.722990,84
4,240,394.219391,258.539429,394.189881,258.545065,84
4,241,243.487534,296.018890,243.506930,296.014718,84
4,242,372.765533,333.178101,372.737126,333.166307,84
4,243,264.941437,221.380234,264.949322,221.403615,84
4,244,372.637543,221.257050,372.612322,221.270935,84
4,245,265.069458,333.301270,265.077612,333.282608,84
4,246,340.478027,351.868561,340.456969,351.849090,84
4,247,297.228943,202.689774,297.223403,202.715406,84
4,248,340.307343,202.640503,340.288981,202.661197,84
4,249,297.399628,351.917816,297.393235,351.894551,84
4,250,362.017273,351.843903,361.992914,351.828316,84
4,251,275.689728,202.714417,275.692517,202.740301,84
4,252,361.846588,202.615860,361.825958,202.631696,84
4,253,275.860413,351.942474,275.863132,351.919176,84
4,254,405.010345,277.180634,404.982416,277.182213,84
4,255,232.696640,277.377686,232.720775,277.381216,84
4,256,329.729767,370.534393,329.714123,370.513046,84
4,257,307.977203,184.023941,307.969502,184.047083,84
4,258,329.516388,183.999298,329.503612,184.019289,84
4,259,308.190582,370.559021,308.181148,370.535179,84
4,260,405.053009,314.487640,405.027217,314.483702,84
4,261,232.653961,240.070694,232.676445,240.087425,84
4,262,404.967682,239.873627,404.944849,239.879249,84
4,263,232.739288,314.684723,232.762450,314.673876,84
4,264,394.304749,333.153473,394.279066,333.145977,84
4,265,243.402206,221.404861,243.418969,221.426827,84
4,266,394.176727,221.232407,394.155047,221.240601,84
4,267,243.530212,333.325928,243.547729,333.308526,84
4,268,415.801300,295.821808,415.778413,295.821008,84
4,269,221.905670,258.736511,221.933383,258.746653,84
4,270,415.758606,258.514771,415.737361,258.517500,84
4,271,221.948334,296.043549,221.976443,296.039912,84
4,272,383.556458,351.819275,383.533184,351.808962,84
4,273,254.150482,202.739044,254.161552,202.763839,84
4,274,383.385803,202.591232,383.367345,202.600520,84
4,275,254.321167,351.967102,254.332841,351.944924,84
4,276,351.268982,370.509766,351.249701,370.492582,84
4,277,286.437958,184.048569,286.436858,184.073045,84
4,278,351.055634,183.974670,351.040419,183.989586,84
4,279,286.651337,370.583679,286.649525,370.558934,84
4,280,372.808197,370.485138,372.789029,370.473857,84
4,281,264.898773,184.073212,264.904754,184.097324,84
4,282,372.594879,183.950043,372.581083,183.957855,84
4,283,265.112122,370.608276,265.118315,370.584163,84
4,284,426.549561,277.156006,426.533341,277.156650,84
4,285,211.157425,277.402313,211.189349,277.405589,84
4,286,318.981476,389.200226,318.971160,389.180605,84
4,287,318.725494,165.358124,318.718056,165.373301,84
4,288,318.725494,165.358124,318.718056,165.373301,84
4,289,318.981476,389.200226,318.971160,389.180605,84
4,290,415.843933,333.128815,415.827371,333.126667,84
4,291,221.862991,221.429504,221.887308,221.449152,84
4,292,415.715973,221.207779,415.704280,221.208900,84
4,293,221.991013,333.350555,222.016439,333.335172,84
4,294,426.592224,314.463013,426.578545,314.462675,84
4,295,211.114746,240.095322,211.144473,240.110094,84
4,296,426.506897,239.848969,426.496768,239.849109,84
4,297,211.200073,314.709351,211.230694,314.700021,84
4,298,405.095703,351.794647,405.079254,351.791039,84
4,299,232.611282,202.763687,232.629738,202.786165,84
4,300,404.925018,202.566589,404.914546,202.567581,84
4,301,232.781967,351.991730,232.801576,351.971743,84
4,302,340.520691,389.175568,340.506905,389.160105,84
4,303,297.186279,165.382751,297.183087,165.400788,84
4,304,340.264709,165.333496,340.255192,165.343634,84
4,305,297.442261,389.224854,297.437458,389.203047,84
4,306,437.340515,295.797180,437.333460,295.797830,84
4,307,200.366470,258.761139,200.400682,258.770007,84
4,308,437.297821,258.490143,437.292707,258.489368,84
4,309,200.409119,296.068176,200.443833,296.065269,84
4,310,394.347412,370.460480,394.333453,370.456900,84
4,311,243.359528,184.097839,243.372253,184.120025,84
4,312,394.134064,183.925415,394.126877,183.924047,84
4,313,243.572891,370.632904,243.586559,370.610796,84
4,314,362.059937,389.150940,362.045896,389.141695,84
4,315,275.647064,165.407394,275.649232,165.426215,84
4,316,361.803925,165.308853,361.795679,165.311644,84
4,317,275.903076,389.249481,275.904724,389.227356,84
4,318,383.599121,389.126312,383.589344,389.125424,84
4,319,383.343109,165.284225,383.340680,165.277259,84
4,320,254.363831,389.274109,254.371977,389.253416,84
4,321,448.088776,277.131348,448.092847,277.130877,84
4,322,189.618210,277.426971,189.655557,277.429943,84
4,323,329.772400,407.841400,329.764054,407.831928,84
4,324,308.233215,407.866028,308.227629,407.852656,84
4,325,437.383179,333.104187,437.383615,333.108454,84
4,326,200.323792,221.454132,200.353703,221.470682,84
4,327,437.255157,221.183151,437.261383,221.175782,84
4,328,200.451797,333.375183,200.483095,333.362506,84
4,329,426.634888,351.770020,426.632466,351.774582,84
4,330,426.464203,202.541962,426.468890,202.532859,84
4,331,211.242752,352.016357,211.268617,351.999543,84
4,332,448.131439,314.438385,448.138490,314.442307,84
4,333,448.046143,239.824341,448.057341,239.817979,84
4,334,189.660873,314.733978,189.696588,314.726588,84
4,335,415.886627,370.435852,415.884362,370.441818,84
4,336,415.673279,183.900772,415.679201,183.888067,84
4,337,222.033691,370.657532,222.053555,370.638722,84
4,338,351.311646,407.816742,351.303241,407.813526,84
4,339,286.694000,407.890656,286.692739,407.875623,84
4,340,458.879730,295.772522,458.897905,295.774864,84
4,341,405.138367,389.101654,405.138652,389.111331,84
4,342,232.824615,389.298767,232.838453,389.281123,84
4,343,372.850891,407.792114,372.846346,407.797609,84
4,344,265.154785,407.915314,265.158465,407.900726,84
4,345,261.500824,296.247711,261.422727,296.334545,78
4,346,271.833801,314.097748,271.931429,314.488448,78
4,347,251.167862,278.397675,250.914384,278.181239,78
4,348,271.792969,278.374084,271.889759,278.157189,78
4,349,251.208710,314.121338,250.955696,314.512412,78
4,350,282.125885,296.224121,282.398457,296.310639,78
4,351,240.875732,296.271301,240.447435,296.358656,78
4,352,261.541687,331.971375,261.464332,332.667745,78
4,353,261.459991,260.524048,261.381313,260.003355,78
4,354,261.459991,260.524048,261.381313,260.003355,78
4,355,261.541687,331.971375,261.464332,332.667745,78
4,356,292.458862,314.074158,292.908245,314.465117,78
4,357,230.542801,278.421265,229.938925,278.205093,78
4,358,292.418030,278.350494,292.866207,278.132891,78
4,359,230.583649,314.144928,229.979893,314.537001,78
4,360,282.166748,331.947784,282.441171,332.644373,78
4,361,240.834885,260.547638,240.405678,260.027162,78
4,362,282.085052,260.500458,282.357428,259.978901,78
4,363,240.916595,331.994995,240.487994,332.692168,78
4,364,302.750977,296.200531,303.375975,296.286913,78
4,365,220.250656,296.294891,219.471512,296.382991,78
4,366,271.874664,349.821442,271.974083,350.826112,78
4,367,251.126999,242.673996,250.872518,241.847778,78
4,368,271.752106,242.650406,271.848975,241.823554,78
4,369,251.249573,349.845032,250.996556,350.849883,78
4,370,313.083923,314.050568,313.887539,314.442420,78
4,371,209.917740,278.444824,208.962322,278.228778,78
4,372,313.043091,278.326904,313.845122,278.108378,78
4,373,209.958572,314.168518,209.002957,314.562121,78
4,374,302.791840,331.924194,303.419854,332.622086,78
4,375,220.209824,260.571228,219.429455,260.050406,78
4,376,302.710144,260.476868,303.335363,259.953806,78
4,377,220.291534,332.018555,219.511094,332.717521,78
4,378,292.499725,349.797821,292.952801,350.803787,78
4,379,230.501938,242.697601,229.896073,241.871020,78
4,380,292.377167,242.626816,292.826590,241.798280,78
4,381,230.624512,349.868591,230.019078,350.875034,78
4,382,323.376007,296.176941,324.356637,296.263427,78
4,383,199.625595,296.318481,198.493990,296.407491,78
4,384,261.582550,367.695068,261.506300,369.011574,78
4,385,261.419098,224.800369,261.340149,223.665536,78
4,386,261.419098,224.800369,261.340149,223.665536,78
4,387,261.582550,367.695068,261.506300,369.011574,78
4,388,323.416901,331.900635,324.401730,332.600935,78
4,389,199.584763,260.594788,198.451682,260.073151,78
4,390,323.335175,260.453278,324.316473,259.927998,78
4,391,199.666458,332.042145,198.532672,332.743756,78
4,392,333.708984,314.026978,334.870816,314.420440,78
4,393,189.292664,278.468445,187.983735,278.252349,78
4,394,333.668152,278.303314,334.828011,278.083605,78
4,395,189.333511,314.192108,188.024052,314.587758,78
4,396,313.124786,349.774231,313.934093,350.783045,78
4,397,209.876862,242.721176,208.918589,241.893357,78
4,398,313.002228,242.603241,313.806747,241.771868,78
4,399,209.999451,349.892181,209.040601,350.901462,78
4,400,282.207611,367.671478,282.485722,368.988922,78
4,401,240.794022,224.823944,240.362794,223.689211,78
4,402,282.044189,224.776779,282.318123,223.640437,78
4,403,240.957458,367.718628,240.527546,369.036049,78
4,404,302.832703,367.647858,303.467134,368.968183,78
4,405,220.168961,224.847549,219.385010,223.711595,78
4,406,302.669281,224.753174,303.298045,223.613783,78
4,407,344.001099,296.153351,345.342123,296.240157,78
4,408,271.711212,206.926743,271.809357,205.479003,78
4,409,343.960266,260.429657,345.302432,259.901409,78
4,410,333.627289,242.579651,334.790942,241.744239,78
4,411,284.573730,296.463684,284.566630,296.462005,103
4,412,295.028778,314.524597,295.018196,314.517031,103
4,413,274.118744,278.402802,274.115842,278.407792,103
4,414,294.987457,278.378906,294.976701,278.383636,103
4,415,274.160065,314.548462,274.156988,314.540591,103
4,416,305.442474,296.439819,305.428267,296.438231,103
4,417,263.705017,296.487549,263.706223,296.485949,103
4,418,284.615082,332.609344,284.608485,332.597079,103
4,419,284.532410,260.317993,284.525809,260.328821,103
4,420,284.532410,260.317993,284.525809,260.328821,103
4,421,284.615082,332.609344,284.608485,332.597079,103
4,422,315.897491,314.500702,315.881333,314.494107,103
4,423,253.250015,278.426666,253.255494,278.431679,103
4,424,315.856171,278.355042,315.839480,278.359243,103
4,425,253.291336,314.572327,253.296302,314.564783,103
4,426,305.483826,332.585480,305.471288,332.574385,103
4,427,263.663696,260.341888,263.664981,260.352933,103
4,428,305.401154,260.294159,305.387906,260.304035,103
4,429,263.746368,332.633209,263.746971,332.620869,103
4,430,326.311157,296.415955,326.292511,296.414685,103
4,431,242.836288,296.511414,242.845688,296.510087,103
4,432,295.070129,350.670258,295.061579,350.656932,103
4,433,274.077393,242.257111,274.074917,242.272349,103
4,434,294.946106,242.233246,294.937001,242.247581,103
4,435,274.201416,350.694153,274.198451,350.679852,103
4,436,336.766205,314.476837,336.747928,314.471902,103
4,437,232.381302,278.450500,232.394496,278.455352,103
4,438,336.724854,278.331177,336.705708,278.334564,103
4,439,232.422623,314.596191,232.434978,314.589598,103
4,440,326.352509,332.561646,326.336749,332.552843,103
4,441,242.794968,260.365753,242.804069,260.376369,103
4,442,326.269836,260.270294,326.252642,260.278498,103
4,443,242.877640,332.657104,242.885394,332.645719,103
4,444,315.938843,350.646393,315.926738,350.635620,103
4,445,253.208664,242.280975,253.213435,242.296026,103
4,446,315.814819,242.209381,315.801087,242.221629,103
4,447,253.332687,350.717987,253.335957,350.704239,103
4,448,347.179871,296.392090,347.161070,296.391344,103
4,449,221.967590,296.535309,221.983957,296.534440,103
4,450,284.656433,368.755035,284.651534,368.743194,103
4,451,284.491058,224.172348,284.486075,224.188475,103
4,452,284.491058,224.172348,284.486075,224.188475,103
4,453,284.656433,368.755035,284.651534,368.743194,103
4,454,347.221222,332.537750,347.206571,332.532474,103
4,455,221.926254,260.389618,221.942009,260.399219,103
4,456,347.138550,260.246399,347.121720,260.252141,103
4,457,222.008942,332.680969,222.022694,332.671504,103
4,458,357.634918,314.452972,357.619670,314.450412,103
4,459,211.512604,278.474365,211.531795,278.478839,103
4,460,357.593597,278.307281,357.577074,278.309553,103
4,461,211.553925,314.620056,211.571963,314.614942,103
4,462,336.807556,350.622528,336.795445,350.615966,103
4,463,232.339951,242.304855,232.351407,242.318685,103
4,464,336.683533,242.185516,336.668693,242.194408,103
4,465,232.463974,350.741852,232.472952,350.730020,103
4,466,305.525177,368.731140,305.517107,368.721699,103
4,467,263.622345,224.196213,263.623313,224.212864,103
4,468,305.359802,224.148453,305.350239,224.162475,103
4,469,263.787720,368.778900,263.787404,368.766634,103
4,470,326.393860,368.707275,326.385478,368.702314,103
4,471,242.753616,224.220062,242.760620,224.235785,103
4,472,326.228485,224.124603,326.217162,224.134818,103
4,473,242.918991,368.802765,242.923387,368.791925,103
4,474,368.048615,296.368195,368.035608,296.368182,103
4,475,201.098877,296.559174,201.120076,296.558948,103
4,476,295.111450,386.815948,295.107115,386.812457,103
4,477,274.036041,206.111450,274.034512,206.125402,103
4,478,294.904755,206.087570,294.899363,206.099738,103
4,479,274.242737,386.839783,274.240530,386.834410,103
4,480,368.089935,332.513885,368.082387,332.513376,103
4,481,368.007263,260.222534,367.996775,260.224980,103
4,482,357.676270,350.598633,357.669376,350.598011,103
4,483,211.471252,242.328720,211.487790,242.340413,103
4,484,357.552246,242.161636,357.541497,242.165870,103
4,485,378.503601,314.429108,378.498249,314.429659,103
4,486,378.462280,278.283447,378.455268,278.284248,103
4,487,347.262573,368.683441,347.258332,368.685107,103
4,488,347.097198,224.100739,347.088530,224.105387,103
4,489,315.773468,206.063705,315.766388,206.071998,103
4,490,307.514954,296.537842,307.500300,296.536592,80
4,491,318.232971,315.053070,318.215541,315.046968,80
4,492,296.796936,278.022583,296.785962,278.027056,80
4,493,318.190613,277.998138,318.172990,278.002214,80
4,494,296.839294,315.077545,296.828235,315.070989,80
4,495,328.908600,296.513367,328.888210,296.512252,80
4,496,286.121246,296.562317,286.113907,296.561117,80
4,497,307.557343,333.592773,307.543490,333.582540,80
4,498,307.472595,259.482910,307.458632,259.492180,80
4,499,307.472595,259.482910,307.458632,259.492180,80
4,500,307.557343,333.592773,307.543490,333.582540,80
4,501,339.626648,315.028595,339.605045,315.023520,80
4,502,275.403259,278.047089,275.399928,278.051715,80
4,503,339.584290,277.973663,339.562209,277.977143,80
4,504,275.445618,315.102020,275.441931,315.095504,80
4,505,328.950989,333.568329,328.932359,333.559451,80
4,506,286.078888,259.507355,286.071871,259.517165,80
4,507,328.866241,259.458435,328.846938,259.466599,80
4,508,286.163635,333.617249,286.156181,333.606538,80
4,509,350.302307,296.488922,350.279003,296.488071,80
4,510,264.727570,296.586792,264.727977,296.585767,80
4,511,318.275360,352.108032,318.260323,352.097010,80
4,512,296.754547,240.967667,296.744517,240.980968,80
4,513,318.148224,240.943207,318.132584,240.955225,80
4,514,296.881683,352.132477,296.871423,352.120081,80
4,515,361.020355,315.004150,360.998081,315.000638,80
4,516,254.009552,278.071533,254.013787,278.076153,80
4,517,360.977966,277.949188,360.954952,277.951799,80
4,518,254.051926,315.126465,254.055528,315.120516,80
4,519,350.344696,333.543823,350.324149,333.537284,80
4,520,264.685211,259.531860,264.685605,259.541622,80
4,521,350.259949,259.433960,350.238150,259.440357,80
4,522,264.769958,333.641693,264.769383,333.631399,80
4,523,339.669037,352.083557,339.651496,352.075250,80
4,524,275.360870,240.992126,275.357511,241.005774,80
4,525,339.541901,240.918732,339.522901,240.928471,80
4,526,275.488007,352.156982,275.483608,352.144427,80
4,527,371.696014,296.464417,371.673978,296.464024,80
4,528,243.333878,296.611237,243.341447,296.610569,80
4,529,307.599731,370.647705,307.588312,370.637370,80
4,530,307.430206,222.427948,307.418507,222.441838,80
4,531,307.430206,222.427948,307.418507,222.441838,80
4,532,307.599731,370.647705,307.588312,370.637370,80
4,533,371.738373,333.519379,371.720127,333.516132,80
4,534,243.291504,259.556305,243.298776,259.565540,80
4,535,371.653595,259.409485,371.633536,259.413480,80
4,536,243.376266,333.666199,243.382040,333.657099,80
4,537,382.414001,314.979675,382.395964,314.978339,80
